date,time,user_name,text,link,retweet_counts,favorite_counts
2019-10-12,20:45:20,M_jin417,퀸덤 조지러 갑시다ㅠㅠ 한번쯤은 꼭 가고잡네요...,https://twitter.com/M_jin417/status/1183121496744448001,0,0
2019-10-12,20:09:42,SesamE_MaS,ㅈㅓ거 그린다거 안잣음ㅎ 사실 여자보고싶어서 퀸덤 정주행하고잇엇다,https://twitter.com/SesamE_MaS/status/1183112528521334785,0,0
2019-10-12,20:09:41,esakuhuamhen,[MPD직캠] 러블리즈 정예인(식스퍼즐) 직캠 4K '친절한 금자씨+POWER' (JEONG YE IN FanCam) | @퀸덤_... https://youtu.be/YO4Se_PDQPA ข้อมูลจาก @YouTube,https://twitter.com/esakuhuamhen/status/1183112523005882368,0,0
2019-10-12,19:58:21,HKBR66,제발 유나 비니 둘이 뭐 하나 해줘ㅠㅠ 퀸덤 제작진 놈들아ㅠㅠ 흑흑 우리비니랑 유나 얼굴합 오지고ㅠㅠ 안사귀는 이유 머냔말임ㅠㅠ,https://twitter.com/HKBR66/status/1183109670925242368,0,0
2019-10-12,19:46:40,kismetosw,[ENG sub] [7회] ♬ instagram - 아아 @3차 경연 보컬 유닛 컴백전쟁 : 퀸덤 7화 https://youtu.be/SUQ758xSlYc via @YouTube,https://twitter.com/kismetosw/status/1183106730449747969,0,0
2019-10-12,19:45:07,kismetosw,[ENG sub] [7회] ♬ wish you were gay - 구오 @3차 경연 보컬 유닛 컴백전쟁 : 퀸덤 7화 https://youtu.be/Xd9q9pJPob8 giọng gái kei chả hợp bài này gì cả hát như kiểu cố rặn lên nghệ nghệ ý nghe mệt mỏi,https://twitter.com/kismetosw/status/1183106342006820864,0,0
2019-10-12,19:35:59,moodcatcher0113,우리반..남돌빠순사이에 여돌뮤비 보는 삶... 물론 나만 여돌보는 건 아니긴 한데...퀸덤 자꾸 케 2 까자나ㅜㅜㅜㅜㅜㅜㅜ 하고싶은거 한대. 잘 어울리지 않을 수도 있지....근데 까도 사람을 넘 ㅜㅜ,https://twitter.com/moodcatcher0113/status/1183104044421672960,0,0
2019-10-12,19:29:33,Mellifluous_MK2,사촌동생이 고삼인데 수능 얼마 안남아서 티비 못보는거 아니냐 물어봤더니 볼거 다 본다고.. 그래서 퀸덤 봤냐 그랬더니 봤다고 그거때문에 자기네 반 애들 다 찐 미라클 됐다고 앨범 탐낸다고 해서 나 집에 있는 미개봉 앨범 뿌리기로 약속함 결론은 역시 오마이걸이다 빠지면 헤어나올수가 없다,https://twitter.com/Mellifluous_MK2/status/1183102422228459520,0,12
2019-10-12,19:28:28,berry_dai_suki,퀸덤얘기할때마다 럽리얘기도 맨날나오는데 짱나죽갯늠 난 럽리좋아 식센도좋아 케이도좋은대 왜시발 불호취향떠벌리는 니는당당하고 나는 취향모욕당하는동안 가만듣고잇어야되냐!! 거기서 뭐라훈수두는것도 갑분싸같아서 참앗지만 정예인이 내마음에들어온이상 월요일부터럽까면디져,https://twitter.com/berry_dai_suki/status/1183102149263155200,0,1
2019-10-12,19:18:49,antinationahis,하 이렇게 재밌기냐 퀸덤,https://twitter.com/antinationahis/status/1183099723466461184,1,0
2019-10-12,19:16:11,bubibuxs,[ENG sub] [7회] ♬ 허수아비 - 봄&쩡 @3차 경연 보컬 유닛 컴백전쟁 : 퀸덤 7화 https://youtu.be/DvuKrisJX2k ผ่าน @YouTube,https://twitter.com/bubibuxs/status/1183099059289985024,0,0
2019-10-12,19:16:05,omeangbulmang,"옴걸 사랑햬,.,,퀸덤 영원헤,,",https://twitter.com/omeangbulmang/status/1183099036263305216,0,0
2019-10-12,19:11:20,Natkitwind,"[ENG sub] [NEXT WEEK] ′이거쥐이22′ 3차 경연 2라운드, 팬들의 추천곡 ′팬도라의 상자′! 컴백전쟁 : 퀸덤 7화 https://youtu.be/ElUHe5-zZCQ ข้อมูลจาก @YouTube",https://twitter.com/Natkitwind/status/1183097838839820288,0,0
2019-10-12,19:11:05,Kang__Q,퀸덤 가고는 싶은데 저 진짜 너목보이후로 엠넷카메라 알레르기 생길 것 같아요.... ,https://twitter.com/Kang__Q/status/1183097774557954048,0,0
2019-10-12,19:08:57,llllllyolllllll,[MPD직캠] 러블리즈 정예인(식스퍼즐) 직캠 4K '친절한 금자씨+POWER' (JEONG YE IN FanCam) | @퀸덤_... ,https://twitter.com/llllllyolllllll/status/1183097241260711937,0,0
2019-10-12,19:05:22,M_jin417,다음 오프 퀸덤 아니에요? 잡혀도 티비에 크게 같이 나오셔야죠 같이가시죠 ^^,https://twitter.com/M_jin417/status/1183096339372003328,0,0
2019-10-12,19:00:35,ybsunlight,[ENG sub] [7회] ♬ wish you were gay - 구오 @3차 경연 보컬 유닛 컴백전쟁 : 퀸덤 7화 https://youtu.be/Xd9q9pJPob8 via @YouTube as meninas pirando em absolutamente tudo que a hwasa faz sou eu,https://twitter.com/ybsunlight/status/1183095134151467008,0,0
2019-10-12,18:59:12,TwinklingRadish,뵬라방 유튭뜬거 언제쯤 볼수있을까 퀸덤 저번주꺼 언제쯤 볼수있을까 퀸덤 이번주꺼 언제쯤 볼수있을까 학교 고삼이 언제쯤 끝낼수있을까 (ㅎ),https://twitter.com/TwinklingRadish/status/1183094787886370817,0,2
2019-10-12,18:55:32,qxbw_k,[MPD직캠] 오마이걸 유아(식스퍼즐) 직캠 4K 'Smooth Criminal+POWER' (YOOA FanCam) | @퀸덤_... https://youtu.be/g2Zuj50eRyI ผ่าน @YouTube 206k naja,https://twitter.com/qxbw_k/status/1183093863415570432,0,0
2019-10-12,18:55:08,qxbw_k,[MPD직캠] (여자)아이들 수진(식스퍼즐) 직캠 4K 'Senorita+POWER' (SOOJIN FanCam) | @퀸덤_20... https://youtu.be/Ba6DV5UH8vk ผ่าน @YouTube วิวเยอะมากกก 571k,https://twitter.com/qxbw_k/status/1183093762144161793,0,0
2019-10-12,18:49:14,pennyroom,아이들 퀸덤 퍼포먼스 ,https://twitter.com/pennyroom/status/1183092279604465665,30,76
2019-10-12,18:46:57,go_macherryparc,퀸덤 콘서트하면 꼭 해.. 인스타그램 이렇게 보낼 수 없어..,https://twitter.com/go_macherryparc/status/1183091704582197248,0,0
2019-10-12,18:45:12,Gadejie,[ENG sub] [7회] ♬ instagram - 아아 @3차 경연 보컬 유닛 컴백전쟁 : 퀸덤 7화 https://youtu.be/SUQ758xSlYc via @YouTube,https://twitter.com/Gadejie/status/1183091263811117056,0,0
2019-10-12,18:44:12,badbat_j,"'퀸덤' 마마무(MAMAMOO) 문별, 이렇게 춤을 잘 췄나? '팝핀 문별' 191011 https://youtu.be/QkgF8424sig พิคะ พิจะออกแบบท่าเต้นแต่งเพลงดีไซน์โชว์สำหรับสเตจนี้เลยใช่ไหมคะ มีอะไรที่ยังทำไม่ได้ไหมคะ แงงงงงง๊!!",https://twitter.com/badbat_j/status/1183091009707593728,0,0
2019-10-12,18:40:36,berry_dai_suki,요새 제일 서치 마니하는 여돌페스들 윶믠 몽샼 첑경 추잲 옐죠 긍륵 슣숮 죠ㅅㅑ 그리고 퀸덤쓰까페스 혲끰 켕홧 등등...,https://twitter.com/berry_dai_suki/status/1183090105713455104,0,0
2019-10-12,18:37:46,badbat_j,[MPD직캠] 마마무 문별(식스퍼즐) 직캠 4K '두 개의 달+POWER' (MOON BYUL FanCam) | @퀸덤_2019.... ,https://twitter.com/badbat_j/status/1183089393927503872,0,0
2019-10-12,18:35:54,elioreiner,[풀버전] ♬ wish you were gay - 구오 @3차 경연 컴백전쟁 : 퀸덤 7화 https://youtu.be/82QHK29q9As via @YouTube,https://twitter.com/elioreiner/status/1183088923825836033,0,0
2019-10-12,18:32:56,hangboxes,[MPD직캠] (여자)아이들 수진(식스퍼즐) 직캠 4K 'Senorita+POWER' (SOOJIN FanCam) | @퀸덤_2019.10.10 https://www.youtube.com/watch?v=Ba6DV5UH8vk tweeting without further comment because i don't want @gominyourmaze to report me,https://twitter.com/hangboxes/status/1183088174932746241,0,0
2019-10-12,18:32:39,mon__bebe_0,퀸덤 때문에 비계 살이,https://twitter.com/mon__bebe_0/status/1183088102862012417,0,0
2019-10-12,18:31:50,hangboxes,[MPD직캠] 러블리즈 정예인(식스퍼즐) 직캠 4K '친절한 금자씨+POWER' (JEONG YE IN FanCam) | @퀸덤_2019.10.10 https://www.youtube.com/watch?v=YO4Se_PDQPA her expressions could be better but wow......,https://twitter.com/hangboxes/status/1183087898003816448,0,0
2019-10-12,18:22:52,oasis525200,퀸덤 오마이걸 나의지구 하루한번 본다ㅠ,https://twitter.com/oasis525200/status/1183085640595886080,0,0
2019-10-12,18:20:31,hana990411,이제 잘거야 오후 늦게일어나서 퀸덤 7화 봐야지,https://twitter.com/hana990411/status/1183085049366765568,0,1
2019-10-12,18:09:58,who1371,주식 존나사놔 퀸덤에 승연언니 춤만 기깔나게보여주면. 당장 붐빡 뜰거임,https://twitter.com/who1371/status/1183082397274755072,0,0
2019-10-12,18:09:55,layitdown417,[MPD직캠] 마마무 문별(식스퍼즐) 직캠 4K '두 개의 달+POWER' (MOON BYUL FanCam) | @퀸덤_2019.... ,https://twitter.com/layitdown417/status/1183082383651684352,1,8
2019-10-12,18:08:56,who1371,나 퀸덤2에 우주소녀 clc 드림캐쳐 이세그룹만 나오면 목숨걸고 빨래,https://twitter.com/who1371/status/1183082135755735042,0,0
2019-10-12,18:05:25,99xfah_jh,[풀버전] ♬ instagram - 아아 @3차 경연 컴백전쟁 : 퀸덤 7화 ,https://twitter.com/99xfah_jh/status/1183081250984054784,0,0
2019-10-12,17:54:38,songjiwoniii,종강하면 티빙 결제해ㅐ서 삼시세끼랑 퀸덤 봐야지,https://twitter.com/songjiwoniii/status/1183078538498326528,0,0
2019-10-12,17:54:24,Heartstring_,퀸덤 미쳤다,https://twitter.com/Heartstring_/status/1183078476905009152,0,0
2019-10-12,17:53:59,nicotine_macha,퀸덤도 안보는 게이가 있나,https://twitter.com/nicotine_macha/status/1183078373775437824,0,0
2019-10-12,17:50:21,seosoojinnigada,마저 퀸덤 보는 내내 해맑을ㄹ수 잇음,https://twitter.com/seosoojinnigada/status/1183077460851609600,0,0
2019-10-12,17:48:21,antinationahis,퀸덤 어떻게 이렇게 장면 하나하나 다 재밌을 수가 있지,https://twitter.com/antinationahis/status/1183076954783617024,0,0
2019-10-12,17:47:58,UqVcu,퀸덤 진짜 좋은게 중간중간 리액션 비춰주는 얼굴들이 전부 개존잘 여자들이야 냄져가 한 명도 안나와서 클린한 행복영상 됨,https://twitter.com/UqVcu/status/1183076858985730049,0,2
2019-10-12,17:45:31,Full_M_oon,홀리... 담주 퀸덤 너무 궁금한데,https://twitter.com/Full_M_oon/status/1183076242112700416,0,0
2019-10-12,17:43:12,Sherryte_S2,보다만 퀸덤 보면서 시간때워야겟다.. 그럼 시간금방가려나,https://twitter.com/Sherryte_S2/status/1183075659960078336,0,1
2019-10-12,17:39:11,JYEM_1213,퀸덤 한참보고 와서 우다닥 마음찍기,https://twitter.com/JYEM_1213/status/1183074649900376065,0,0
2019-10-12,17:37:32,miyanheyo,2019 tetep mini skirt dihatiku [ENG sub] [2회] ♬ 짧은 치마 - AOA @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 2화 https://youtu.be/8l-Yxs5Ylto via @YouTube,https://twitter.com/miyanheyo/status/1183074235431866369,0,0
2019-10-12,17:36:50,IN_Panana,드캐도 퀸덤 찍어줬음 좋겠다ㅠㅜ 근데 울 꿈둥이들 엠넷이 좆같이 편집하는건 보기싫어,https://twitter.com/IN_Panana/status/1183074057194881024,0,0
2019-10-12,17:36:47,cherrysha_v,다죽이는 토끼 → 빵끗 토끼 #유아 #유시아 #오마이걸 #퀸덤 #오마이걸유아,https://twitter.com/cherrysha_v/status/1183074047002759169,2,7
2019-10-12,17:33:42,MiMiVader14,[풀버전] ♬ wish you were gay - 구오 @3차 경연 컴백전쟁 : 퀸덤 7화 https://youtu.be/82QHK29q9As via @YouTube ฮวาซาคือร้องนำก็ดี เป็นประสานก็โคตรดี ยอม,https://twitter.com/MiMiVader14/status/1183073268124667905,0,0
2019-10-12,17:32:23,cherrysha_v,한치의 거짓없이 이것은 1.0배속 입니다. 처음 보고 내눈을 의심함 내가 방금 뭘본거지...??? 세상 사람들아 이사람이 바로 유아예요... 오마이걸 인간체리 유시아!!! #유아 #유시아 #오마이걸 #퀸덤 ,https://twitter.com/cherrysha_v/status/1183072938792275968,234,170
2019-10-12,17:31:59,aowl_,퀸덤보러가야지,https://twitter.com/aowl_/status/1183072836165914624,0,0
2019-10-12,17:31:22,JJoongtaehee,이번퀸덤잘모루겟네...^-^ 껄껄 그냥 승희가겁나귀여움,https://twitter.com/JJoongtaehee/status/1183072684088807431,0,0
2019-10-12,17:31:17,Hoyang1222,"퀸덤 맘무 무대이전에 여러 무대들을 볼 때마다 생각하는거지만 백댄서들 진짜 에바참지 아니냐ㅠㅠ 백댄서들은 무대가 비어 보이지 않고 애들과 함께 춤출 때 조화가 이루어져야하는데 한쪽은 튀고 한쪽은 실수하고 이게 방송, 무대에 다 보이냐....",https://twitter.com/Hoyang1222/status/1183072659912835072,0,0
2019-10-12,17:27:29,SA1NTLAUREN7,퀸덤 한줄평 : 최고의 영상미 ! 감동 실화 !,https://twitter.com/SA1NTLAUREN7/status/1183071706048393216,0,1
2019-10-12,17:25:19,cherrysha_v,한치의 거짓없이 이것은 1.0배속 입니다. 세상 사람들아 이사람 미쳤어...... #유아 #유시아 #오마이걸 #퀸덤 #마이클잭샤,https://twitter.com/cherrysha_v/status/1183071160902094848,65,53
2019-10-12,17:24:23,Make_some_Cap,퀸덤 순기능.... 아이돌에 별 관심없던 레즈들까지 감기기 시작,https://twitter.com/Make_some_Cap/status/1183070925278760960,0,2
2019-10-12,17:24:19,aowl_,퀸덤 보러가야 하는데 연성이 자꾸 떨어져서 날 붙잡아 트위터,https://twitter.com/aowl_/status/1183070906781843457,0,0
2019-10-12,17:22:46,cherrysha_v,언니 그 표정 찡긋하는거 그만둬주세요 저 이러다 심정지와요... #유아 #유시아 #오마이걸유아 #퀸덤 #체리샤 #마이클잭샤,https://twitter.com/cherrysha_v/status/1183070518586425344,6,7
2019-10-12,17:21:50,seulgisdrylips,[MPD직캠] 오마이걸 유아(식스퍼즐) 직캠 4K 'Smooth Criminal+POWER' (YOOA FanCam) | @퀸덤_... https://youtu.be/g2Zuj50eRyI via @YouTube,https://twitter.com/seulgisdrylips/status/1183070282874908672,0,0
2019-10-12,17:18:23,Jimicaneatjelly,레즈들의 정신건강과 복지를 위해서 퀸덤이 주 5회는 방영되어야하는데,https://twitter.com/Jimicaneatjelly/status/1183069416453394433,7,8
2019-10-12,17:17:23,p_on345,퀸덤엨ㅋㅋㅋㅋ 취하셧어!! 록우님 기분 오억오천번 이해해요 팬클럽에 선예매 혜택까지 있는줄은 몰랐네요 근데 둘이러 신분구매(..) 하면 예매는 어떻게 되는건지 모르겠네요..,https://twitter.com/p_on345/status/1183069162043691010,0,0
2019-10-12,17:17:10,_sondora_,퀸덤 식스퍼즐 마성의 영상이야 1일1플레이 할 기세,https://twitter.com/_sondora_/status/1183069107052105728,0,1
2019-10-12,17:15:08,cute_mihui,아 그거ㅈㄴ웃겻는데 퀸덤 러블리즈 무대에서 케이가 팝~~!해서 케이팝이라고,https://twitter.com/cute_mihui/status/1183068598937374720,0,3
2019-10-12,17:10:49,hobby6104,아 퀸덤 너무좋다 퀸덤보다 여돌 다 입덕하게생김,https://twitter.com/hobby6104/status/1183067510309998593,0,0
2019-10-12,17:09:05,subzzinbuin,킹덤하지말라고 퀸덤2나 만들어 ,https://twitter.com/subzzinbuin/status/1183067075834597378,2,0
2019-10-12,17:06:17,hamchwa,무한 짤생성 방송 퀸덤 ,https://twitter.com/hamchwa/status/1183066371132837888,10,7
2019-10-12,16:58:25,jittieee,[MPD직캠] (여자)아이들 수진(식스퍼즐) 직캠 4K 'Senorita+POWER' (SOOJIN FanCam) | @퀸덤_20... https://youtu.be/Ba6DV5UH8vk via @YouTube,https://twitter.com/jittieee/status/1183064388359487488,0,0
2019-10-12,16:57:54,tokkiida,퀸덤 직캠 보는데 유아 진짜 대박 깔쌈하게 춘다 딱 정석인 거 같음,https://twitter.com/tokkiida/status/1183064260223463424,0,0
2019-10-12,16:56:51,everglow0855,퀸덤에서 하는거 트와일라잇도 넘넘 좋은데 체크메이트나 보그 했으면 어땟을지 궁금하다.. 보그는 유닛곡이지만..ㅠ,https://twitter.com/everglow0855/status/1183063995143487488,0,0
2019-10-12,16:56:50,pinkiyeri,[ENG sub] [7회] ♬ wish you were gay - 구오 @3차 경연 보컬 유닛 컴백전쟁 : 퀸덤 7화 https://youtu.be/Xd9q9pJPob8 via والله الكيبوب كاشخ الملعون,https://twitter.com/pinkiyeri/status/1183063993411428352,0,0
2019-10-12,16:56:12,Perscyan,퀸덤 봐야지,https://twitter.com/Perscyan/status/1183063830558982144,0,0
2019-10-12,16:52:47,sleep_raccoon,퀸덤 전까지 유아 그냥 비주얼 멤바인줄 알았던 나 반성해,https://twitter.com/sleep_raccoon/status/1183062970919604230,0,1
2019-10-12,16:52:42,Anstar_1222,퀸덤 혜진언니랑 케이님이 부르신 노래 진짜 계속 듣게 된다,https://twitter.com/Anstar_1222/status/1183062950833049600,0,1
2019-10-12,16:49:26,THEO_ver1,퀸덤에 우주소녀랑 러블리즈 같이 나와서 우주소녀가 백일몽 커버해주면 좋겠다 러블리즈는 베베 ,https://twitter.com/THEO_ver1/status/1183062127793192963,0,0
2019-10-12,16:42:52,SEA_for_F,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저 유아 좋아해서 직캠도 열심히 찾아봅니다.. ㅠ0ㅠ ㅋㅋㅋㅋ 비밀정원 퀸덤버전 음원..내줬음좋겠어요 제발.내줘. ㅠ ㅠ ㅠ,https://twitter.com/SEA_for_F/status/1183060476780957696,0,0
2019-10-12,16:42:16,del__monte,빌리아일리시노래진짜내취향아닌데퀸덤이날이렇게맹글엇다.. 이런노래와인스좆그램따위를듣도록..,https://twitter.com/del__monte/status/1183060325588860929,0,1
2019-10-12,16:41:53,lvlz8_alwayz,10월24일에 퀸덤으로 컴백한다고는 하지만 음원으로만 낼거같음 왜냐 케이가 자켓찍고 뮤비찍을 시간이 없을테니 그럴거같아,https://twitter.com/lvlz8_alwayz/status/1183060228536799232,0,0
2019-10-12,16:41:01,RedxLip_S,[GIF] 퀸덤 (Queendom) :: Ep.7 - 3차 경연 준비 '다 찢어..버릴...거에요...' :: 대표 움짤 제외 (+α) :: https://red-lip.tistory.com/123 #여자아이들 #G_I_DLE #서수진 #수진 #SOOJIN,https://twitter.com/RedxLip_S/status/1183060012223959041,55,58
2019-10-12,16:32:20,icon_vanila,내가.. 아이돌을 좋아해본 역사가 없는데.. 퀸덤 무한재생 하면서 나노 단위로 앓고있네....,https://twitter.com/icon_vanila/status/1183057825490063360,0,0
2019-10-12,16:30:06,chorepor,[ENG sub] [7회] ♬ instagram - 아아 @3차 경연 보컬 유닛 컴백전쟁 : 퀸덤 7화 https://youtu.be/SUQ758xSlYc ผ่าน @YouTube,https://twitter.com/chorepor/status/1183057261754585088,0,0
2019-10-12,16:28:24,freakyxsy,"포맷은 퀸덤과 비슷하나 여기서 중요한 건 [망돌]이기 때문에. . . 절대 킹덤이라고 할 수 없음,,,,,",https://twitter.com/freakyxsy/status/1183056835021922304,0,0
2019-10-12,16:26:40,100Geum,퀸덤 6회 봐야 하는데 재방 장난 치냐 ㅠ 오늘 6시 10분 밖에 없다니 ,https://twitter.com/100Geum/status/1183056399674175489,0,0
2019-10-12,16:26:28,xxxwappxxx,퀸덤도 걍 네이버에서 한 화에 1600원씩 주고 ㅡㅡ 개비싸 !! 보고잇음,https://twitter.com/xxxwappxxx/status/1183056351213314049,0,1
2019-10-12,16:26:27,letmein0715,ㅋㅋㅋㅋㅋ 퀸덤 재밋져 ㅋㅋ 별로 막 바쁜 건 아닌디.. 트위터 했던 시간에 스타듀밸리 해서 그런가봐요,https://twitter.com/letmein0715/status/1183056344451973120,0,0
2019-10-12,16:26:24,suqercorn,คนสวยก็มองเพลงเพราะก็ฟัง [ENG sub] [7회] ♬ instagram - 아아 @3차 경연 보컬 유닛 컴백전쟁 : 퀸덤 7화 https://youtu.be/SUQ758xSlYc via @YouTube,https://twitter.com/suqercorn/status/1183056332720459776,0,0
2019-10-12,16:25:46,curedblossom,Yein and Soojin is crazy!! [ENG sub] [7회] ♬친절한 금자씨+Senorita+Strip+Smooth Criminal+두 개의 달+Power - 식스퍼즐 @3차 경연 퍼포먼스유닛 컴백전쟁 : 퀸덤7화 ,https://twitter.com/curedblossom/status/1183056171856359424,0,0
2019-10-12,16:25:18,apgujeongrodeo,퀸덤 보고 존내 감명받아서 우리 세자매 이름뒤에 티티 붙이기로 했음 압로티티,https://twitter.com/apgujeongrodeo/status/1183056057934811136,0,1
2019-10-12,16:23:10,0_____0_____7,정예인 이 분 친절한 금자씨 무대에서 못빠져나오고 있는데 유아 라는 분 무대도 너무 멋있다 나만 퀸덤 안보고있었어 나만 이걸 못봤다니 수능 다 필요없어 ,https://twitter.com/0_____0_____7/status/1183055520212471808,0,1
2019-10-12,16:22:35,00ddadda00,[풀버전] ♬ wish you were gay - 구오 @3차 경연 컴백전쟁 : 퀸덤 7화 https://youtu.be/82QHK29q9As via @YouTube,https://twitter.com/00ddadda00/status/1183055370417164288,0,0
2019-10-12,16:22:22,INoRi_jds,아이돌 노래는 잘 몰랐는데 데스티니였군요.! 퀸덤에서 오마이걸이 커버했던 거 보고서 분위기에 소름 돋아서 이렇게 좋은 가사가 있는 줄도 몰랐나 봐요..!! 감사해요:D ^◇^b,https://twitter.com/INoRi_jds/status/1183055316310642689,0,1
2019-10-12,16:22:06,Permil_fp114,누가 AOA너나해 유입시킨뒤로 투디오타쿠들 퀸덤보기시작하는듯 아니 왕가남처돌이후단시가 여돌파기시작하게만들었다니까?((마마무사랑해요,https://twitter.com/Permil_fp114/status/1183055249700900865,0,2
